圣马科斯,圣马科斯,san marcos,san marcos,1001003170,0,-91.794144,14.965393,9,,0
拉斯图纳斯,拉斯图纳斯,las tunas,las tunas,1001003169,0,-76.947639,20.96294,9,,0
梅里达,梅里达,merida,merida,1001003168,0,-89.619148,20.97654,9,,0
Cuando-Cubango,Cuando-Cubango,Cuando-Cubango,Cuando-Cubango,24080000,0,0.0,0.0,9,,0
洛拉,洛拉,lola,lola,1001004291,0,-8.528931,7.789589,9,,0
恩泽雷科雷,恩泽雷科雷,nzerekore,nzerekore,1001004292,0,-8.818018,7.754822,9,,0
迪斯布尔,迪斯布尔,dispur,dispur,1001004290,0,91.866669,26.049999,9,,0
法亚拉若,法亚拉若,largeau,largeau,1001004295,0,19.120335,17.930103,9,,0
埃斯梅拉达斯省,埃斯梅拉达斯省,Esmeraldas,Esmeraldas,218030000,0,0,0,9,,0
埃斯派亚省,埃斯派亚省,Espaillat,Espaillat,214040000,0,0,0,9,,0
埃斯特雷马杜拉自治区,埃斯特雷马杜拉自治区,Extremadura,Extremadura,724030000,0,0,0,9,,0
埃斯特利省,埃斯特利省,Esteli,Esteli,558010000,0,0,0,9,,0
埃文基自治区,埃文基自治区,Evenkiyskiy Avtonomnyy Okrug,Evenkiyskiy Avtonomnyy Okrug,643080000,0,0,0,9,,0
埃武拉区,埃武拉区,Evora,Evora,620020000,0,0,0,9,,0
艾奥瓦州,艾奥瓦州,Iowa,Iowa,840030000,0,0,0,9,,0
艾伯塔省,艾伯塔省,Alberta,Alberta,124010000,0,0,0,9,,0
艾登省,艾登省,Aydin,Aydin,792140000,0,0,0,9,,0
艾尔亚奈省,艾尔亚奈省,Aryanah,Aryanah,788010000,0,0,0,9,,0
艾格瓦特省,艾格瓦特省,Laghouat,Laghouat,012040000,0,0,0,9,,0
艾哈迈迪省,艾哈迈迪省,Al Ahmadi,Al Ahmadi,414010000,0,0,0,9,,0
艾季达比亚省,艾季达比亚省,Ajdabiya,Ajdabiya,434020000,0,0,0,9,,0
艾米利亚-罗马涅区,艾米利亚-罗马涅区,Emilia-romagna,Emilia-romagna,380020000,0,0,0,9,,0
艾斯尤特省,艾斯尤特省,Asyut,Asyut,818020000,0,0,0,9,,0
艾因迪夫拉省,艾因迪夫拉省,Ain Defla,Ain Defla,012050000,0,0,0,9,,0
艾因泰穆尚特省,艾因泰穆尚特省,Ain Temouchent,Ain Temouchent,012060000,0,0,0,9,,0
爱达荷州,爱达荷州,Idaho,Idaho,840040000,0,0,0,9,,0
爱德华王子岛,爱德华王子岛,Prince Edward Island,Prince Edward Island,919010000,0,0,0,9,,0
爱德华王子岛省,爱德华王子岛省,Prince Edward Island,Prince Edward Island,124020000,0,0,0,9,,0
爱尔巴桑区,爱尔巴桑区,Elbasan,Elbasan,008010000,0,0,0,9,,0
爱沙尼亚,爱沙尼亚,Estonia,Estonia,233010000,0,0,0,9,,0
安巴尔省,安巴尔省,Al Anbar,Al Anbar,368020000,0,0,0,9,,0
安达卢西亚自治区,安达卢西亚自治区,Andalucia,Andalucia,724040000,0,0,0,9,,0
安达曼-尼科巴群岛中央直辖区,安达曼-尼科巴群岛中央直辖区,Andaman and Nicobar Islands,Andaman and Nicobar Islands,356020000,0,0,0,9,,0
安大略省,安大略省,Ontario,Ontario,124030000,0,0,0,9,,0
安道尔,安道尔,Andorra,Andorra,020010000,0,0,0,9,,0
安得拉邦,安得拉邦,Andhra Pradesh,Andhra Pradesh,356030000,0,0,0,9,,0
安蒂奥基亚省,安蒂奥基亚省,Antioquia,Antioquia,170020000,0,0,0,9,,0
安集延州,安集延州,Andizjon,Andizjon,860010000,0,0,0,9,,0
安江省,安江省,An Giang,An Giang,704010000,0,0,0,9,,0
安卡拉省,安卡拉省,Ankara,Ankara,792150000,0,0,0,9,,0
安卡什省,安卡什省,Ancash,Ancash,604040000,0,0,0,9,,0
安曼省,安曼省,Amman,Amman,400020000,0,0,0,9,,0
安纳巴省,安纳巴省,Annaba,Annaba,012070000,0,0,0,9,,0
安诺本省,安诺本省,Pagalu (annobon),Pagalu (annobon),226010000,0,0,0,9,,0
安沛省,安沛省,Yen Bai,Yen Bai,704020000,0,0,0,9,,0
安齐拉纳纳省,安齐拉纳纳省,Antsiranana,Antsiranana,450010000,0,0,0,9,,0
安索阿特吉州,安索阿特吉州,Anzoategui,Anzoategui,862040000,0,0,0,9,,0
安塔利亚省,安塔利亚省,Antalya,Antalya,792160000,0,0,0,9,,0
容基耶尔,容基耶尔,jonquiere,jonquiere,1001001231,0,-71.251045,48.425056,9,,0
尤蒂卡,尤蒂卡,utica,utica,1001001226,0,-75.270988,43.101093,9,,0
达勒姆,达勒姆,durham,durham,1001001225,0,-70.933708,43.139042,9,,0
锡拉丘兹,锡拉丘兹,syracuse,syracuse,1001001228,0,-76.169083,43.053402,9,,0
尼亚加拉瀑布城,尼亚加拉瀑布城,niagara falls city,niagara falls city,1001001227,0,-79.001236,43.091759,9,,0
温哥华,温哥华,vancouver,vancouver,1001001222,0,-123.018188,49.245644,9,,0
埃尔金,埃尔金,elgin,elgin,1001001221,0,-88.305054,42.035751,9,,0
奇利瓦克,奇利瓦克,chilliwack,chilliwack,1001001224,0,-121.944779,49.168602,9,,0
纳奈莫,纳奈莫,nanaimo,nanaimo,1001001223,0,-123.978035,49.195206,9,,0
锡达拉皮兹,锡达拉皮兹,cedar rapids,cedar rapids,1001001229,0,-91.64312,41.996975,9,,0
乌斯季伊利姆斯克,乌斯季伊利姆斯克,ust ilimsk,ust ilimsk,1001001260,0,102.660957,58.004673,9,,0
邓迪,邓迪,dundee,dundee,1001001263,0,-2.956148,56.476795,9,,0
乌拉尔地区卡缅斯克,乌拉尔地区卡缅斯克,kamensk ural skiy,kamensk ural skiy,1001001264,0,61.946045,56.410847,9,,0
利耶帕亚,利耶帕亚,liepaja,liepaja,1001001261,0,21.018234,56.495174,9,,0
萨拉普尔,萨拉普尔,sarapul,sarapul,1001001262,0,53.79565,56.4664,9,,0
克莱佩达,克莱佩达,klaipeda,klaipeda,1001001257,0,21.141186,55.703564,9,,0
阿尤恩,阿尤恩,aaiun  el,aaiun  el,1001001256,0,-13.201626,27.162344,9,,0
朱古,朱古,djougou,djougou,1001001255,0,1.673537,9.701097,9,,0
吉尔贾,吉尔贾,girga,girga,1001001254,0,31.892973,26.330223,9,,0
雷宾斯克(安德罗波夫),雷宾斯克(安德罗波夫)安德罗波夫,rybinsk,rybinsk,1001001259,0,38.844978,58.045322,9,,0
雷西瓦,雷西瓦,lys va,lys va,1001001258,0,57.803623,58.104614,9,,0
圣保罗,圣保罗,st  paul,st  paul,1001001250,0,55.275612,-20.999208,9,,0
桑胡尔,桑胡尔,sanhur,sanhur,1001001251,0,30.763666,29.408611,9,,0
迈加盖,迈加盖,maghagha,maghagha,1001001252,0,30.841583,28.644833,9,,0
曼费卢特,曼费卢特,monfalut,monfalut,1001001253,0,30.971332,27.314306,9,,0
博巴森,博巴森,beau bassin,beau bassin,1001001244,0,57.4608,-20.223644,9,,0
锡卡,锡卡,thika,thika,1001001243,0,37.092945,-1.049379,9,,0
卡特勒博尔纳,卡特勒博尔纳,quatre bornes,quatre bornes,1001001246,0,57.471012,-20.260262,9,,0
罗斯希尔,罗斯希尔,rose hill,rose hill,1001001245,0,57.464409,-20.240149,9,,0
瓦科阿,瓦科阿,vacoas,vacoas,1001001248,0,57.479683,-20.299009,9,,0
奇利拉邦布韦,奇利拉邦布韦,chililabombwe,chililabombwe,1001001247,0,27.727007,-12.437263,9,,0
居尔皮普,居尔皮普,curepipe,curepipe,1001001249,0,57.516712,-20.316547,9,,0
兰斯,兰斯,reims,reims,1001000548,0,4.036119,49.248772,9,,0
康斯坦茨,康斯坦茨,untersee konstanz,untersee konstanz,1001000547,0,9.178452,47.65163,9,,0
斯特雷,斯特雷,stryy,stryy,1001000549,0,23.850193,49.25573,9,,0
巴登-巴登,巴登-巴登,baden baden,baden baden,1001000540,0,8.234406,48.769878,9,,0
叶纳基耶沃,叶纳基耶沃,yenakiyevo,yenakiyevo,1001000542,0,38.236595,48.231773,9,,0
巴登-巴登,巴登-巴登,baden baden,baden baden,1001000541,0,38.570786,48.783726,9,,0
欧兹德,欧兹德,ozd,ozd,1001000544,0,20.307518,48.224171,9,,0
谢尔普霍夫,谢尔普霍夫,serpukhov,serpukhov,1001001276,0,37.433193,54.915581,9,,0
乌曼,乌曼,uman,uman,1001000543,0,30.23007,48.745758,9,,0
森德兰,森德兰,sunderland,sunderland,1001001277,0,-1.407857,54.905815,9,,0
腓特烈港,腓特烈港,friedrichshafen,friedrichshafen,1001000546,0,9.479278,47.662289,9,,0
考纳斯,考纳斯,kaunas,kaunas,1001001278,0,23.944021,54.898964,9,,0
马尔加涅茨,马尔加涅茨,marganets,marganets,1001000545,0,34.63913,47.646729,9,,0
卡莱尔,卡莱尔,carlisle,carlisle,1001001279,0,-2.941595,54.892956,9,,0
科罗斯坚,科罗斯坚,korosten,korosten,1001001284,0,28.642365,50.954762,9,,0
哥达,哥达,gotha,gotha,1001001283,0,10.710762,50.949444,9,,0
阿穆尔河畔共青城,阿穆尔河畔共青城,komsomol sk na amure,komsomol sk na amure,1001001286,0,137.009033,50.556446,9,,0
龙王鲷西岛,龙王鲷西岛-,longwangdiaoxidao,longwangdiaoxidao,1000999924,0,123.4900292,25.74076923,9,,0
津德尔,津德尔,zinder,zinder,1001003963,0,8.989463,13.799809,9,,0
龙王鲷岛,龙王鲷岛-,longwangdiaodao,longwangdiaodao,1000999923,0,123.4902928,25.74073809,9,,0
多里,多里,dori,dori,1001003962,0,-0.034809,14.034964,9,,0
龙王鲷南岛,龙王鲷南岛-,longwangdiaonandao,longwangdiaonandao,1000999926,0,123.4905318,25.74041526,9,,0
蒂拉贝里,蒂拉贝里,sara koyra,sara koyra,1001003961,0,1.452151,14.212272,9,,0
龙王鲷东岛,龙王鲷东岛-,longwangdiaodongdao,longwangdiaodongdao,1000999925,0,123.490556,25.740778,9,,0
瓦德迈达尼,瓦德迈达尼,wad medani,wad medani,1001003960,0,33.515621,14.399983,9,,0
拉姆希尔,拉姆希尔,ramshir,ramshir,1001000770,0,49.551819,30.859253,9,,0
讷伯德维普,讷伯德维普,nabadwip,nabadwip,1001000771,0,88.377167,23.410204,9,,0
勒德兰,勒德兰,ratlam,ratlam,1001000772,0,75.040543,23.331402,9,,0
贾巴尔普尔,贾巴尔普尔,jabalpur,jabalpur,1001000773,0,79.955902,23.187342,9,,0
塔克洛班,塔克洛班,tacloban,tacloban,1001000774,0,125.002441,11.246044,9,,0
赫拉特,赫拉特,herat,herat,1001000775,0,62.193664,34.345592,9,,0
欧拜伊德,欧拜伊德,ubayyid al,ubayyid al,1001003969,0,30.223139,13.180165,9,,0
马拉耶尔,马拉耶尔,malayer,malayer,1001000776,0,48.82375,34.295204,9,,0
阿提,阿提,ati,ati,1001003968,0,18.331846,13.21613,9,,0
柯克拉雷利省,柯克拉雷利省,kirklareli,kirklareli,1001006503,0,27.470868,41.677951,9,,0
贾拉拉巴德州,贾拉拉巴德州,jalal abad,jalal abad,1001006502,0,72.416854,41.569546,9,,0
塔什干州,塔什干州,uzbekistan,uzbekistan,1001006501,0,69.78633,41.242152,9,,0
巴尔腾省,巴尔腾省,bartin,bartin,1001006509,0,32.49413,41.581145,9,,0
慈江道,慈江道,chagang do,chagang do,1001006510,0,126.517608,40.788067,9,,0
鸭绿江,鸭绿江-,yalvjiang,yalvjiang,1001006511,0,126.599801,41.580995,9,,0
纳伦州,纳伦州,kyrgyzstan,kyrgyzstan,1001006500,0,75.615268,41.363014,9,,0
卡拉卡尔帕克斯坦共和国,卡拉卡尔帕克斯坦共和国,qorqalpoghiston,qorqalpoghiston,1001006489,0,58.843965,43.464129,9,,0
中戈壁省,中戈壁省,dundgovi,dundgovi,1001006488,0,106.319735,45.485504,9,,0
东戈壁省,东戈壁省,dornogovi,dornogovi,1001006487,0,109.053825,44.461894,9,,0
阿拉木图州,阿拉木图州,almaty,almaty,1001006486,0,77.932074,44.965246,9,,0
前杭爱省,前杭爱省,ovorhangay,ovorhangay,1001006485,0,102.662996,45.856227,9,,0
戈壁阿尔泰省,戈壁阿尔泰省,govi altay,govi altay,1001006484,0,95.923152,45.348191,9,,0
苏赫巴托尔省,苏赫巴托尔省,suhbaatar,suhbaatar,1001006483,0,113.031937,46.23131,9,,0
克孜勒奥尔达州,克孜勒奥尔达州,qyzylorda,qyzylorda,1001006482,0,63.614039,45.212837,9,,0
乌兰巴托市,乌兰巴托市,ulaanbaatar,ulaanbaatar,1001006481,0,106.8552,47.930058,9,,0
科布多省,科布多省,hovd,hovd,1001006480,0,92.331894,46.864225,9,,0
中央省,中央省,tov,tov,1001006479,0,106.531232,47.678224,9,,0
达绍古兹州,达绍古兹州,dashoguz,dashoguz,1001006498,0,58.714566,41.15998,9,,0
安特卫普省,安特卫普省,Antwerpen,Antwerpen,056020000,0,0,0,9,,0
安托法加斯塔区,安托法加斯塔区,Antofagasta,Antofagasta,152030000,0,0,0,9,,0
敖德萨州,敖德萨州,Odessa,Odessa,804010000,0,0,0,9,,0
奥巴里省,奥巴里省,Awbari,Awbari,434030000,0,0,0,9,,0
奥波莱省,奥波莱省,Opole,Opole,616020000,0,0,0,9,,0
奥多棉吉省,奥多棉吉省,Otdar Menchey,Otdar Menchey,116010000,0,0,0,9,,0
奥尔杜省,奥尔杜省,Ordu,Ordu,792170000,0,0,0,9,,0
奥尔金省,奥尔金省,Holguin,Holguin,192010000,0,0,0,9,,0
奥尔什丁省,奥尔什丁省,Olsztyn,Olsztyn,616030000,0,0,0,9,,0
奥尔特县,奥尔特县,Olt,Olt,642040000,0,0,0,9,,0
纳希切万,纳希切万,nakhichevan,nakhichevan,1001002667,0,45.410644,39.209637,9,,0
纳伦,纳伦,naryn,naryn,1001002672,0,75.994865,41.428158,9,,0
宗古尔达克,宗古尔达克,zonguldak,zonguldak,1001002671,0,31.793562,41.458794,9,,0
拉塔基亚,拉塔基亚,ladhiqiyah  al latakia,ladhiqiyah  al latakia,1001002670,0,35.78899,35.523735,9,,0
庆州,庆州,gyeongju,gyeongju,1001002659,0,129.220062,35.844173,9,,0
巴勒克埃西尔,巴勒克埃西尔,balikesir,balikesir,1001002651,0,27.88707,39.648952,9,,0
安州,安州,anju,anju,1001002652,0,125.66285,39.613705,9,,0
金泉,金泉,gimcheon,gimcheon,1001002653,0,128.12349,36.114269,9,,0
浦项,浦项,pohang,pohang,1001002654,0,129.374893,36.037407,9,,0
达绍古兹,达绍古兹,dashoguz,dashoguz,1001002655,0,59.967285,41.841114,9,,0
涅比特达格,涅比特达格,nebit dag,nebit dag,1001002656,0,54.381226,39.508839,9,,0
群山,群山,kunsan,kunsan,1001002657,0,126.719353,35.978291,9,,0
拉卡,拉卡,raqqah ar,raqqah ar,1001002658,0,39.039448,35.951756,9,,0
柯克拉雷利,柯克拉雷利,kirklareli,kirklareli,1001002661,0,27.231352,41.742767,9,,0
乌拉尔,乌拉尔,oral,oral,1001002660,0,51.40184,51.230782,9,,0
埃尔津詹,埃尔津詹,erzincan,erzincan,1001002648,0,39.505005,39.744633,9,,0
阿勒,阿勒,agri,agri,1001002649,0,43.066368,39.723507,9,,0
锡瓦斯(塞巴斯蒂亚),锡瓦斯(塞巴斯蒂亚)塞巴斯蒂亚,sebastia,sebastia,1001002646,0,37.021492,39.748024,9,,0
德川,德川,tokchon,tokchon,1001002647,0,126.307846,39.755814,9,,0
波季,波季,poti,poti,1001002644,0,41.670914,42.147144,9,,0
哥里,哥里,gori,gori,1001002645,0,44.110039,41.978867,9,,0
埃尔比勒,埃尔比勒,irbil arbil,irbil arbil,1001002642,0,44.010509,36.187447,9,,0
巴甫洛达尔,巴甫洛达尔,pavlodar,pavlodar,1001002643,0,76.970116,52.287998,9,,0
奥克斯纳德,奥克斯纳德,oxnard,oxnard,1001001199,0,-119.181335,34.190071,9,,0
阿勒颇,阿勒颇,aleppo,aleppo,1001002640,0,37.161461,36.209976,9,,0
哈塔伊(安塔基亚),哈塔伊(安塔基亚)安塔基亚,antakya,antakya,1001002641,0,36.17506,36.205444,9,,0
撒马尔罕,撒马尔罕,samarkand,samarkand,1001002650,0,66.962486,39.660614,9,,0
摩苏尔,摩苏尔,mawsil al mosul,mawsil al mosul,1001002637,0,43.123653,36.333736,9,,0
马什哈德,马什哈德,mashhad,mashhad,1001002638,0,59.605701,36.291672,9,,0
加兹温,加兹温,qazvin,qazvin,1001002639,0,50.004635,36.26609,9,,0
萨勒特,萨勒特,salt as,salt as,1001002633,0,35.722939,32.046047,9,,0
纳杰夫,纳杰夫,najaf an,najaf an,1001002634,0,44.33741,32.004673,9,,0
麦地那,麦地那,madinah al,madinah al,1001002635,0,39.617271,24.460062,9,,0
拉杰沙希,拉杰沙希,rajshahi,rajshahi,1001002636,0,88.603386,24.369469,9,,0
沙赫尔库尔德,沙赫尔库尔德,shahr kord shahr kurd,shahr kord shahr kurd,1001002630,0,50.855617,32.327694,9,,0
库特海伊,库特海伊,kut al hayy,kut al hayy,1001002631,0,46.045799,32.169254,9,,0
锡拉杰甘杰,锡拉杰甘杰,sirajganj,sirajganj,1001001189,0,89.700104,24.453974,9,,0
扎尔卡,扎尔卡,zarqa az,zarqa az,1001002632,0,36.077972,32.054539,9,,0
哈菲扎巴德,哈菲扎巴德,hafizabad,hafizabad,1001001188,0,73.680702,32.065941,9,,0
韦拉克鲁斯,韦拉克鲁斯,veracruz,veracruz,1001001197,0,-96.130829,19.183466,9,,0
派恩布拉夫,派恩布拉夫,pine bluff,pine bluff,1001001198,0,-92.028755,34.221325,9,,0
盖恩斯维尔,盖恩斯维尔,gainesville,gainesville,1001001195,0,-82.34082,29.663115,9,,0
圣安东尼奥,圣安东尼奥,san antonio,san antonio,1001001196,0,-98.504951,29.439787,9,,0
大田,大田,daejeon,daejeon,1001001193,0,127.426285,36.325451,9,,0
洛杉机,洛杉机,los angeles,los angeles,1001001194,0,-118.174721,33.989742,9,,0
贝兰布尔,贝兰布尔,berhampore,berhampore,1001001191,0,88.248245,24.104301,9,,0
延布,延布,yanbu yanbu al bahr,yanbu yanbu al bahr,1001001192,0,38.06168,24.084019,9,,0
艾因,艾因,al  ayn,al  ayn,1001001190,0,55.740936,24.226429,9,,0
伊尔比德,伊尔比德,irbid,irbid,1001002614,0,35.849373,32.564583,9,,0
卡尔巴拉,卡尔巴拉,kerbela,kerbela,1001002613,0,44.023559,32.614185,9,,0
德拉,德拉,der   deraa,der   deraa,1001002612,0,36.109856,32.62558,9,,0
比劳,比劳,birao,birao,1001002611,0,22.793583,10.276181,9,,0
姆巴拉拉,姆巴拉拉,mbarara,mbarara,1001002610,0,30.648554,-0.605675,9,,0
塞拉莱,塞拉莱,salalah,salalah,1001002619,0,54.097,17.014849,9,,0
因帕尔,因帕尔,imphal,imphal,1001002618,0,93.950752,24.79821,9,,0
马尔丹,马尔丹,mardan,mardan,1001000777,0,72.043152,34.197498,9,,0
蒂鲁吉拉伯利,蒂鲁吉拉伯利,tiruchirapalli,tiruchirapalli,1001000791,0,78.699692,10.800082,9,,0
哥印拜陀,哥印拜陀,coimbatore,coimbatore,1001000790,0,76.963684,11.007078,9,,0
梅童鱼东岛,梅童鱼东岛-,meitongyudongdao,meitongyudongdao,1000999921,0,123.4892146,25.74038907,9,,0
梅童鱼西岛,梅童鱼西岛-,meitongyuxidao,meitongyuxidao,1000999922,0,123.4886738,25.74028863,9,,0
洛桑,洛桑,lausanne,lausanne,1001003980,0,6.624606,46.528095,9,,0
梅童鱼岛,梅童鱼岛-,meitongyudao,meitongyudao,1000999920,0,123.4890655,25.7404077,9,,0
阿劳,阿劳,aarau,aarau,1001003981,0,8.048319,47.394596,9,,0
金钱鱼西岛,金钱鱼西岛-,jinqianyuxidao,jinqianyuxidao,1000999919,0,123.4879549,25.74030816,9,,0
布拉索夫,布拉索夫,brasov,brasov,1001003976,0,25.610025,45.651958,9,,0
金钱鱼岛,金钱鱼岛-,jinqianyudao,jinqianyudao,1000999918,0,123.4882469,25.74039582,9,,0
的里雅斯特,的里雅斯特,trieste,trieste,1001003975,0,13.785396,45.646152,9,,0
小黄鱼岛,小黄鱼岛-,xiaohuangyudao,xiaohuangyudao,1000999917,0,123.483194,25.740528,9,,0
敖德萨,敖德萨,odessa,odessa,1001003978,0,30.719801,46.47171,9,,0
蒂鲁布尔,蒂鲁布尔,tiruppur,tiruppur,1001000789,0,77.35202,11.102039,9,,0
大黄鱼岛,大黄鱼岛-,dahuangyudao,dahuangyudao,1000999916,0,123.4763053,25.740225,9,,0
佛罗伦萨,佛罗伦萨,firenze,firenze,1001003977,0,11.224188,43.782017,9,,0
鲳鱼岛,鲳鱼岛-,changyudao,changyudao,1000999915,0,123.461401,25.7351238,9,,0
鲁塞,鲁塞,ruse,ruse,1001003972,0,25.972967,43.852917,9,,0
龙头鱼岛,龙头鱼岛-,longtouyudao,longtouyudao,1000999914,0,123.487333,25.750111,9,,0
久尔久,久尔久,giurgiu,giurgiu,1001003971,0,25.970077,43.901615,9,,0
飞屿,飞屿-,feiyu,feiyu,1000999913,0,123.505944,25.735722,9,,0
普瓦捷,普瓦捷,poitiers,poitiers,1001003974,0,0.339796,46.583412,9,,0
南屿,南屿-,nanyu,nanyu,1000999912,0,123.5665,25.755417,9,,0
巴克乌,巴克乌,bacau,bacau,1001003973,0,26.922358,46.56992,9,,0
阿杰梅尔,阿杰梅尔,ajmer,ajmer,1001000783,0,74.649643,26.456738,9,,0
比拉德讷格尔,比拉德讷格尔,biratnagar,biratnagar,1001000784,0,87.279678,26.458683,9,,0
盖提夫,盖提夫,qatif al,qatif al,1001000781,0,50.026169,26.518618,9,,0
坎普尔,坎普尔,kanpur,kanpur,1001000782,0,80.345856,26.447359,9,,0
东吁,东吁,toungoo,toungoo,1001000787,0,96.434074,18.936989,9,,0
特尔古穆列什,特尔古穆列什,tirgu mures,tirgu mures,1001003979,0,24.565172,46.540111,9,,0
卑谬,卑谬,pye,pye,1001000788,0,95.221169,18.82197,9,,0
焦特布尔,焦特布尔,jodhpur,jodhpur,1001000785,0,73.052544,26.320501,9,,0
艾哈迈德讷格尔,艾哈迈德讷格尔,ahmadnagar,ahmadnagar,1001000786,0,74.742546,19.086908,9,,0
安加尔斯克,安加尔斯克,angarsk,angarsk,1001000718,0,103.914085,52.579685,9,,0
彼得伯勒,彼得伯勒,peterborough,peterborough,1001000719,0,-0.262629,52.580006,9,,0
哈雷(萨勒河畔哈雷),哈雷(萨勒河畔哈雷)萨勒河畔哈雷,halle,halle,1001000716,0,11.961432,51.47707,9,,0
布里斯托尔,布里斯托尔,bristol,bristol,1001000717,0,-2.579317,51.465744,9,,0
德绍,德绍,dessau,dessau,1001000714,0,12.229441,51.828369,9,,0
奈梅亨,奈梅亨,nijmegen,nijmegen,1001000715,0,5.840384,51.832058,9,,0
斯拉维扬斯克,斯拉维扬斯克,slavyansk,slavyansk,1001000526,0,37.583813,48.85173,9,,0
勒布尼察,勒布尼察,ribnita,ribnita,1001000527,0,29.0112,47.775654,9,,0
萨尔茨堡,萨尔茨堡,salzburg,salzburg,1001000528,0,13.055031,47.806335,9,,0
阿尔达汉,阿尔达汉,ardahan,ardahan,1001002793,0,42.704949,41.107319,9,,0
木伦,木伦,moron,moron,1001002792,0,100.158592,49.634666,9,,0
马尼萨,马尼萨,manisa,manisa,1001002791,0,27.427359,38.615047,9,,0
乌沙克,乌沙克,usak,usak,1001002790,0,29.409563,38.680618,9,,0
波来古,波来古,plei ku,plei ku,1001002772,0,108.003006,13.978981,9,,0
因斯布鲁克,因斯布鲁克,innsbruck,innsbruck,1001000512,0,11.4058,47.269672,9,,0
贝达,贝达,beida bayda   al,beida bayda   al,1001002773,0,45.575474,13.978706,9,,0
塔甘罗格,塔甘罗格,taganrog,taganrog,1001000513,0,38.90617,47.231201,9,,0
伊卜,伊卜,ibb,ibb,1001002774,0,44.181526,13.969342,9,,0
奥芬堡,奥芬堡,offenburg,offenburg,1001000510,0,7.950502,48.470756,9,,0
暖武里,暖武里,nonthaburi,nonthaburi,1001002775,0,100.527527,13.851944,9,,0
穆卡切沃,穆卡切沃,mukachevo,mukachevo,1001000511,0,22.736984,48.44561,9,,0
佛统,佛统,nakhon pathom,nakhon pathom,1001002776,0,100.067574,13.822412,9,,0
归仁,归仁,qui nhon,qui nhon,1001002777,0,109.243698,13.771877,9,,0
差春骚(北柳),差春骚(北柳)北柳,petriu,petriu,1001002778,0,101.078522,13.685294,9,,0
沙没巴干(北榄),沙没巴干(北榄)北榄,samut prakan,samut prakan,1001002779,0,100.603645,13.590586,9,,0
